"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669096";"3";"12";"Casa";"RUA SOLDADO JOÃO FERREIRA, 43, CONJ LOURIVAL BATISTA";"25000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669096";"4";"13";"Terreno";"AV. MANOEL BOMFIM - POV SOCOVAO, ESTÂNCIA/SE";"20000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669096";"5";"29";"Outros bens móveis";"VEICULO NISSAN/KICKS ACTIVE CVT, ANO/MODELO: 2021/2021, PLACA: QMM4B36";"54655,25";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669096";"6";"41";"Caderneta de poupança";"SALDO CONTA POUPANÇA BANESE";"26605,63";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669096";"7";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORRENTE BANCO DO BRASIL";"1138,36";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669430";"1";"11";"Apartamento";"Apartamento ns planta, localizado na Rua Maruim, n. 1674, Bairro Cirurgia, Aracaju/SE";"51254,20";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669430";"2";"13";"Terreno";"Terreno localizado na Rua F, Loteamento Aquarios, Aruanda, Aracaju/SE";"80000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669430";"3";"19";"Outros bens imóveis";"Imóvel situado na Av. Pedro Calazans, n. 209, Centro, Aracaju/SE";"180000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669430";"4";"13";"Terreno";"Terreno, localizado na Av. Melicio Machado, Lote 08, Quadra II, Atalaia Sul, Aracaju/SE";"70000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669430";"5";"41";"Caderneta de poupança";"Poupança na Caixa Econômica Federal";"38742,42";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669430";"6";"97";"VGBL - Vida Gerador de Benefício Livre";"Caixa Econômica Federal";"3834,88";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669431";"1";"11";"Apartamento";"Edf. Alda Teixeira, n. 580, Apartamento 1301, Aracaju/SE, Bairro 13 de Julho, CEP 49.020-010";"412000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669431";"2";"13";"Terreno";"Terreno na Atalaia Nova, Municipio de Barra dos Coqueiros/SE";"92154,45";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669431";"3";"12";"Casa";"Casa residencial na Rua Porto da Folha, n. 1058, Bairro Cirurgia, Aracaju/SE, CEP 49.055-540";"110000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669431";"4";"19";"Outros bens imóveis";"Lote 02,03,04 da quadra 03, na Rua Praia da Costa, Municipio de Barra dos Coqueiros/SE";"4000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669431";"5";"19";"Outros bens imóveis";"Lote de terreno, quadra 12, Cond. Alphaville, Praia da Costa, Municipio de Barra dos Coqueiros/SE";"225823,26";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669431";"6";"19";"Outros bens imóveis";"Lote de terreno s/n, localizado na Rodovia José Sarney, Bairro Mosqueiro, Aracaju/SE";"251400,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669431";"7";"19";"Outros bens imóveis";"Fração de 1/64 do Terreno da Fazenda Faceiro no Municipio de Barra dos Coqueiros, Aracaju/SE, CEP 49000-000";"50000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669431";"8";"19";"Outros bens imóveis";"Lote Terreno n. 04, localizado na Rua Professor Aloisio de Campos s/n,  Jardim Atlântico, Bairro Atalaia, Aracaju/SE";"6000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669431";"9";"19";"Outros bens imóveis";"Lote terreno n. 01, Quadra X, Residencial Brisa de Atalaia (Damha Residencial de Sergipe), Municipio de Barra dos Coqueiros/SE";"265251,40";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669432";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Chevrolet Onix, branco, ano 2020";"90207,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669436";"1";"12";"Casa";"Imóvel residencial";"200000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669436";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Amarok, ano 2013";"130000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669439";"1";"11";"Apartamento";"apartamento em Aracaju";"243408,70";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669439";"2";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"aplicação no banese";"59000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669439";"3";"61";"Depósito bancário em conta corrente no País";"saldo no banese";"20979,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669443";"1";"29";"Outros bens móveis";"Veículo Fiat Palio 2001/2002";"12495,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669444";"1";"13";"Terreno";"Rua G, Costa do Mar, Praia do Abaís, Estância/SE";"30000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669444";"2";"39";"Outras participações societárias";"Participação na aquisição do terreno ao lado do Colégio Jardins Sul, Aracaju/SE - Dr. Ariosvaldo Menezes Santos, Zona de Expansão, Aracaju/SE";"75000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669444";"3";"39";"Outras participações societárias";"Sócio 25% Colégio Jardins ALL LTDA, CNPJ 05.199.350/0001-42";"50000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669444";"4";"39";"Outras participações societárias";"Sócio Rede Jardins de Ensino LTDA - 25%, CNPJ 39.566.018/0001-90";"50000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669445";"1";"11";"Apartamento";"Apartamento residencial, Cond. Aquarela, Ed. Joel Dantas,  apto 301, Aracaju/SE";"150000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669445";"2";"11";"Apartamento";"Apartamento residencial, Cond Jose Machado, Torre A, apto 1402, Aracaju/SE";"327793,11";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669445";"3";"13";"Terreno";"50% de um terreno localizado na Rua Dr. Jose Calumby, Aracaju/SE";"30000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669445";"4";"19";"Outros bens imóveis";"Lote 11, quadra 12, Cond. Resid. Ville Al Mare, Barra dos Coqueiros/SE ";"200000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669445";"5";"29";"Outros bens móveis";"Automovel Ford Corcel II, Ano 1965";"5000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669445";"6";"29";"Outros bens móveis";"Automovel Chevrolet S/10 LTZ, ano 2015";"154789,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669445";"7";"41";"Caderneta de poupança";"Poupança Caixa Economica Federal";"386810,94";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669445";"8";"41";"Caderneta de poupança";"Poupança Banese";"2178,21";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669445";"9";"41";"Caderneta de poupança";"Poupança BANESE";"61804,10";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669445";"10";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"Fundo de inventimento com a Caixa Economica Federal";"9561,44";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669446";"1";"12";"Casa";"Imóvel residencial";"130000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669450";"1";"19";"Outros bens imóveis";"Casa Residencial, bairro Manoel Preto, Aracaju/SE";"250000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669450";"2";"29";"Outros bens móveis";"Veículo utilitário, modelo Besta";"50000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001669450";"3";"29";"Outros bens móveis";"Veículo Ducato";"80000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670198";"1";"29";"Outros bens móveis";"Automóvel Fiat Siena Fire Flex, ano 2010, Cor Cinza, Placa JIZ 4686";"20000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670201";"1";"2";"Prédio comercial";"predio comercial";"50000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670201";"2";"1";"Prédio residencial";"predio residencial";"60000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670201";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veiculo";"49000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670201";"4";"49";"Outras aplicações e Investimentos";"aplicações";"25000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670201";"5";"12";"Casa";"casa";"20000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670201";"6";"13";"Terreno";"terreno";"40000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670201";"7";"12";"Casa";"casa";"50000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670201";"8";"13";"Terreno";"terreno";"59730,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670201";"9";"13";"Terreno";"terreno";"247500,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670202";"1";"11";"Apartamento";"TRAVESSA JUCA BARRETO, 93 EDF OURO ¿ ARCAJU/SE ";"250000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670202";"2";"13";"Terreno";"TERRENO NA ESTRADA DA CURVA DO RIO, POVOADOSÃO JOSÉ - MOSQUEIRO - ARACAJU/SE";"90000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670202";"3";"13";"Terreno";"TERRENO NO CONDÔMINO THAI RESIDENCE, BARRA DOSCOQUEIROS/SE - FINANCIADO";"190000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670203";"1";"11";"Apartamento";"APARTAMENTO NO CONDOMINIO MORADAS DOMEDITERRANEO. SITUADO NA AV. ADELIA FRANCO.BENFEITORIAS.";"90000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670203";"2";"11";"Apartamento";"APARTAMENTO NO CONDOMINIO ADAUTO NICOLAU,ADQUIRIDO JUNTO A TECNOCONSULT. SITUADO NA RUAMAESTRO DOMICIO FRAGA, NO 270, APTO 701. BENFEITORIAS.";"250000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670203";"3";"11";"Apartamento";"APARTAMENTO NO CONDOMINIO BELAS ARTES, EDF.DEOLANDO, APT 301, FINANCIADO BANCO ITAU CONTRATO N.70321.10119420207.";"176000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670203";"4";"13";"Terreno";"TERRENO NO CONDOMINIO PRAIA DO SUL.";"18000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670203";"5";"13";"Terreno";"AQUISICAO TERRENO NA PRAIA DO SACO EM ESTANCIA -SERGIPE.";"70000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670203";"6";"29";"Outros bens móveis";"VEICULO FORD KA SE PLUS 2019/2020";"54000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670203";"7";"29";"Outros bens móveis";"VEICULO FORD KA SE 2018/2019";"46000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670203";"8";"29";"Outros bens móveis";"VEICULO FINANCIADO PELO BANCO BRADESCO CONFCONTRATO N 140254755, MODELO JEEP COMPASS 2018.";"153990,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670203";"9";"41";"Caderneta de poupança";"CAIXA ECONOMICA FEDERAL -POUPANCA - AG. 0654-8 C/P013.00007135-6.";"859,89";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670203";"10";"61";"Depósito bancário em conta corrente no País";"CAIXA ECONOMICA FEDERAL - CONTA CORRENTE - AG 0654-8C/C 1480-4.";"5325,74";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001670205";"1";"24";"Bem relacionado com o exercício da atividade autônoma";"Empresa: Daltoação";"11193,20";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001690206";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Caminhoneta com Financiamento";"250000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001690206";"2";"63";"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie";"10000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001690207";"1";"11";"Apartamento";"Apartamento através de financiamento";"779148,49";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001690207";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel";"113000,00";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001690207";"3";"41";"Caderneta de poupança";"Poupança";"1137,41";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001690207";"4";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Saldo de aplicação ";"142910,28";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001690207";"5";"61";"Depósito bancário em conta corrente no País";"Saldo Cota Corrente";"73558,76";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001690207";"6";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicação BB Previdência";"354147,69";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001690207";"7";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicação em Fundo ";"978,89";"13/09/2022";"14:55:14"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"SE";"SE";"SERGIPE";"260001690714";"1";"32";"Quotas ou quinhões de capital";"EMPRESA (PARCELADA) ";"100000,00";"13/09/2022";"14:55:14"
