"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621922";"2";"13";"Terreno";"quarta parte de 50% de área total de 48 alqueires, na zona rural de ponta grossa - chácara bom jesus, com valor venal de 20.000 por alqueire, e mesma quarta parte de uma casa de alvenaria no valor de";"120000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621923";"1";"12";"Casa";"casa em alvenaria localizada na rua alberto waldraff, 118, bairro conjunto bento munhoz da rocha neto, cidade de união da vitória, cep 84607-580, inscrição n.02.03.219.0109.001";"108000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621923";"2";"13";"Terreno";"terreno localizado na rua ivaldo tomazi, xxx, bairro cidade jardim, em união da vitória, cep 84607-125, inscrição n.02.03.180.0340.000";"27250,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621924";"1";"13";"Terreno";"Localizado a Rua Novo Hamburgo, 344 Jd Novo Horizonte , Foz do Iguaçú Cep 85859-700 Matricula 13408 Insc.Imob 06631100146001, murado com uma casa em construção ";"150000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621924";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Mitsubishi L200, cor Cinza, Diesel, ano 2002/2003 Renavam 00770749380";"45000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621924";"3";"61";"Depósito bancário em conta corrente no País";"Bradesco Ag 3187 Cc 18270-2";"14000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621926";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"NISSAN VERSA 1.6 S FLEX, COR PRETA, ALCOOL-GÁS, ANO 2012, RENAVAM N.407958380";"31847,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621926";"2";"61";"Depósito bancário em conta corrente no País";"SALDO BANCÁRIO NO BANCO DO BRASIL, AGÊNCIA 1863-5, CONTA CORRENTE 110624-4";"1612,77";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621928";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Prisma da marca Chevrolet, cor cinza, alcool-gasolina, ano 2019, Renavam 01171131485";"70000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621928";"2";"61";"Depósito bancário em conta corrente no País";"Banco Caixa (104), Agência 3557, Conta 00100023110-5";"6177,48";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621928";"3";"61";"Depósito bancário em conta corrente no País";"Banco Itaú (341), Agência 1688, Conta 26378-7";"25697,13";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621928";"4";"41";"Caderneta de poupança";"Banco Itaú (341), Agência 1688, Conta 26378-7";"30382,55";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621928";"5";"41";"Caderneta de poupança";"Banco Sicredi SA (748), Agência 0752, Conta 03708-7";"51053,91";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621928";"6";"41";"Caderneta de poupança";"Banco Caixa (104), Agência 3557, Conta 00100023110-5";"59,20";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621928";"7";"11";"Apartamento";"Rua Clementino Bettega, 120, apartamento 62, bloco 2 (Green), bairro Capão Raso, Curitiba, CEP 81130-020, inscrição municipal n. 831590241987, estando financiado pelo Sistema Financeiro de Habitação.";"250000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621929";"1";"13";"Terreno";"LOTE URBANO NO 07, DA QUADRA NO 5273, DO LOTEAMENTO
DON LEONARDO, SITO NA CIDADE E COMARCA DE
CHAPECO/SC";"200000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621929";"2";"13";"Terreno";"LOTE URBANO NO 09, DA QUADRA NO 5273, DO LOTEAMENTO
DON LEONARDO, SITO NA CIDADE E COMARCA CHAPECO/SC.";"200000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621929";"3";"13";"Terreno";"LOTE URBANO NO 10, DA QUADRA NO 5273, DO LOTEAMENTO
DON LEONARDO, SITO NA CIDADE E COMARCA DE
CHAPECO/SC.";"200000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621929";"4";"13";"Terreno";"LOTE URBANO NO 06, DA QUADRA NO 5273 DO LOTEAMENTO
DON LEONARDO, SITO NA CIDADE E COMARCA DE
CHAPECO/SC.";"200000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621929";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEICULO I/BMW X6XDRIVE 3.5I FG41- PLACA: MIN1054 - SC -
ANO MODELO: 2010 - COR: PRETA CHASSI:
WBAFG4106AL344408 - RENAVAM: 171248473 - NO MOTOR:
04347187";"0,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621929";"6";"32";"Quotas ou quinhões de capital";"10% QUOTAS DO CAPITAL DA EMPRESA: GOLD STAR LOUNGE
BAR LTDA - CNPJ 42.912.680/0001-60";"10000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621929";"7";"32";"Quotas ou quinhões de capital";"10% DO CAPITAL DA EMPRESA: EMPORIO PAO DOURADO
PANIFICADORA LTDA";"5000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621929";"8";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE - BANCO BRASIL S.A / Banco: 001 Agência: 1458 Conta: 83348-7";"10882,50";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621930";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Astra - placa HRP-4163";"15000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621930";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Citroen Picasso - ano 2008/2009";"20500,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621930";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Microonibus Kia Besta - ano 1999/2000";"18600,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621931";"1";"13";"Terreno";"TERRENO RURAL LOCALIZADO NA RUA RICIERI NIVANOR BERNARDI, BAIRRO OLHOS D ÁGUA, CAMPINA GRANDE DO SUL, PARANÁ";"200000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621931";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO AUTOMOTOR FORD KA, COR PRATA, GASOLINA, ANO 2002";"9000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621931";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO AUTOMOTOR VW JETTA, COR PRATA, GASOLINA ANO 2007";"32000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621931";"4";"12";"Casa";"CASA EM ALVENARIA LOCALIZADA NA RUA RICIERI NIVANOR BERNARDI, BAIRRO OLHOS D ÁGUA, CAMPINA GRANDE DO SUL, PARANÁ, CEP 83430-000";"400000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621932";"1";"39";"Outras participações societárias";"5000 cotas da empresa PATRICIA ANDREA ANGHIINONI BONISSONI Ltda no valor de R$ 1,00 cada cota";"5000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621933";"1";"12";"Casa";"50% de uma casa em alvenaria localizada Av. Alcir Martins 
Bastos, 885casa 53, bairro Fazendinha, cidade Curitiba.";"124000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621933";"2";"29";"Outros bens móveis";"Um veículo automotor VW/Voyage, cor branca, álcool-gasolina, 
ano 2013/2014.";"38000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621934";"1";"12";"Casa";"CASA ALVENARIA N. 7 CONJ.RESIDECIAL AVALON PARK AREA 96,76M²";"65360,58";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621934";"2";"13";"Terreno";"PARTE IDEAL AREA MEDINDO 8.203M² EM PALMITAL- ARAUCÁRIA/PR";"75328,22";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621934";"3";"13";"Terreno";"LOTE TERRENO AREA RURAL 43.560M² EM ARAUCARIA-PR RECEBIDO EM DOAÇAO";"81742,97";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621934";"4";"13";"Terreno";"PARTE IDEAL DE AREA DE 9.480M² EM PALMITAL- ARAUCARIA/PR";"50379,33";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621934";"5";"13";"Terreno";"LOTE TERRENO RURAL MEDINDO 37.500M² EM PALMITAL- ARAUCARIA/PR";"46500,49";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621934";"6";"13";"Terreno";"PARTE IDEAL AREA DE 77.641M² EM PALMITAL- ARAUCARIA/PR";"43106,66";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621934";"7";"13";"Terreno";"LOTE  TERRENO RURAL AREA 163.350M²EM PALMITAL-ARAUCARIA/PR";"106014,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621934";"8";"29";"Outros bens móveis";"CAMINHAO FN 1946";"1500,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621934";"9";"29";"Outros bens móveis";"FORD RANGER XLT 3.2 4X4 CD 2016/2017";"146120,88";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621934";"10";"32";"Quotas ou quinhões de capital";"QUOTAS CAPITAL NA EMPRESA MINERAÇAO GINO MINAS";"384000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621934";"11";"32";"Quotas ou quinhões de capital";"QUOTAS CAPITAL SICREDI C.C.P.I NORTE DO PR";"127,39";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621934";"12";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA POUPANÇA SICREDI";"3212,98";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621934";"13";"61";"Depósito bancário em conta corrente no País";"SALDO EM CADERNETA DE POUPANÇA";"1406,78";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621934";"14";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORRENTE BRADESCO";"1,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621934";"15";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE SICREDI C.C.P.NORTE DO PR";"33749,70";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621934";"16";"49";"Outras aplicações e Investimentos";"RESERVA FINANCEIRA EM PODER DECLARANTE";"1327255,67";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621984";"1";"11";"Apartamento";"Apartamento";"182000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621984";"2";"11";"Apartamento";"Apartamento";"390876,68";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621984";"3";"12";"Casa";"Casa";"357920,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621984";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro";"89500,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621984";"5";"49";"Outras aplicações e Investimentos";"Ourocap";"4375,25";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621984";"6";"49";"Outras aplicações e Investimentos";"Aplicação";"11500,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621984";"7";"49";"Outras aplicações e Investimentos";"Investimento";"12386,13";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621984";"8";"63";"Dinheiro em espécie - moeda nacional";"Saldo em meu poder";"75000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621984";"9";"79";"Outros fundos";"Saldo de conta";"1607,99";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621985";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro";"4000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621985";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto";"23000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621986";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro";"46255,50";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621987";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro";"17000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621987";"2";"99";"OUTROS BENS E DIREITOS";"Empresa individual";"30000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621988";"1";"11";"Apartamento";"apartamento";"440000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621988";"2";"12";"Casa";"casa";"220000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621989";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro";"65000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621989";"2";"13";"Terreno";"Terreno";"750000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621991";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto";"7500,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621991";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto";"21900,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621991";"3";"11";"Apartamento";"apartamento";"175000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621992";"1";"32";"Quotas ou quinhões de capital";"33% Quotas empresa";"10000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621992";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Zafira 2011";"30000,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621993";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CORSA 2002";"12500,00";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621993";"2";"11";"Apartamento";"APTO FINANCIADO ";"156931,14";"15/09/2022";"20:33:26"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621995";"1";"12";"Casa";"imóvel residencial";"150000,00";"26/09/2022";"14:28:03"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621995";"2";"79";"Outros fundos";"saldo em contas bancárias";"7000,00";"26/09/2022";"14:28:03"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621995";"3";"79";"Outros fundos";"Salários a receber (média mensal líquida)";"4000,00";"26/09/2022";"14:28:03"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"PR";"PR";"PARANÁ";"160001621996";"1";"12";"Casa";"casa";"80000,00";"15/09/2022";"20:33:26"
