"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603669";"2";"11";"Apartamento";"2 APARTAMENTOS NA RUA ANTONIO BERNARDINO DE FREITAS, 1490, BAIRRO ELDORADO - CONGONHAS MG";"350000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603669";"3";"11";"Apartamento";"03 APARTAMENTOS NA RUA HERMENEGILDO HENRIQUE FERREIRA, 20, BAIRRO ROSA EULÁLIA - CONGONHAS MG";"300000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603669";"4";"12";"Casa";"IMÓVEL RESIDENCIAL NA AVENIDA ROMA, 285, BAIRRO JARDIM VILA ANDREZA - CONGONHAS MG";"350000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603669";"5";"12";"Casa";"CASA NA RUA MARIA AUGUSTA CANDIDA DE JESUS, 1765, BAIRRO ROSA EULÁLIA - CONGONHAS MG";"250000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603669";"6";"12";"Casa";"IMÓVEL RESIDENCIAL NO CONDOMINIO VIVENDAS DO ZANZÃO, S/N, BAIRRO CAMPINHO - CONGONHAS MG";"350000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603669";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL KWID RENAULT 2020-2021";"40000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603670";"1";"14";"Terra nua";"GLEBA DE TERRA COM 3.000M²";"70000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603670";"2";"14";"Terra nua";"GLEBA DE TERRA COM 3.000 M²";"50000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603670";"3";"14";"Terra nua";"GLEBA DE TERRA COM 2.500M²";"11000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603670";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL NISSAN FRONTIER 2012";"63000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603670";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL FIAT ESTRADA 2009";"26000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603670";"6";"61";"Depósito bancário em conta corrente no País";"SALDO CAIXA ECONÔMICA FEDERAL";"44,63";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603670";"7";"61";"Depósito bancário em conta corrente no País";"SALDO ITAÚ";"603,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603671";"1";"61";"Depósito bancário em conta corrente no País";"SALDO PARA INVESTIMENTO";"255000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603672";"1";"12";"Casa";"CASA LOCALIZADA NO MUNICÍPIO DE JUIZ DE FORA/MG";"522760,37";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603672";"2";"32";"Quotas ou quinhões de capital";"250 QUOTAS DE CAPITAL DA EMPRESA YOKO ALIMENTOS LTDA";"250,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603672";"3";"32";"Quotas ou quinhões de capital";"19.800 QUOTAS DE CAPITAL DA EMPRESA ONO DISTRIBUIDORA LTDA";"19800,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603672";"4";"41";"Caderneta de poupança";"SALDO EM POUPANÇA BANCO DO BRASIL";"33,09";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603672";"5";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE BANCO DO BRASIL";"60,03";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603672";"6";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE CAIXA ECONÔMICA FEDERAL";"507,70";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603672";"7";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"FI - 6800 CEF";"185,11";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603673";"1";"13";"Terreno";"LOTE N° 10 QUADRA 3";"150000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603673";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL CORSA HATCH PREMIUM 2009";"25000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603674";"1";"11";"Apartamento";"50% DE APARTAMENTO ";"50000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603674";"2";"32";"Quotas ou quinhões de capital";"QUOTAS DE PARTICIPAÇÃO EMPRESARIAL";"20000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603674";"3";"61";"Depósito bancário em conta corrente no País";"VALORES DEPOSITADOS EM FUNDO BANCÁRIO";"5000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603675";"1";"11";"Apartamento";"33% DE UM APARTAMENTO LOCALIZADO NO MUNICÍPIO DE BELO HORIZONTE/MG";"321000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603675";"2";"11";"Apartamento";"100% DE UM APARTAMENTO LOCALIZADO NO MUNICÍPIO DE BELO HORIZONTE/MG";"448000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603675";"3";"13";"Terreno";"33% DE UMA CHÁCARA LOCALIZADA NO MUNICÍPIO DE ESMERALDAS/MG";"181500,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603675";"4";"32";"Quotas ou quinhões de capital";"5.000 QUOTAS DA EMPRESA LISBENI CONSULTORIA E CORRETORA";"5000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603676";"1";"11";"Apartamento";"APARTAMENTO FINANCIADO";"200000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603676";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL ÔNIX 2021/2022";"80000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603676";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL KOMBI 1998";"10000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603676";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL PALIO 2001";"8000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603676";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL PEUGEOT 2006";"8000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603676";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL S10 1999";"30000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603678";"1";"12";"Casa";"CASA";"120000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603678";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL FIAT PALIO ELX FLEX 2005";"20700,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603678";"3";"63";"Dinheiro em espécie - moeda nacional";"VALOR EM ESPÉCIE";"100000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603679";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HANDA NXR 150 BROS 2008";"5500,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603680";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro ";"20000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603681";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO HYUNDAI TUCSON 2009/2010";"36416,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603681";"2";"63";"Dinheiro em espécie - moeda nacional";"VALOR EM ESPÉCIE";"8000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603683";"1";"12";"Casa";"imovel residencial";"1250000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603683";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro ";"16000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603685";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro ";"47375,23";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603686";"1";"13";"Terreno";"lote rural ";"10000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603686";"2";"13";"Terreno";"lote rural ";"10000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603686";"3";"61";"Depósito bancário em conta corrente no País";"saldo em conta ";"4365,60";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603687";"1";"32";"Quotas ou quinhões de capital";"50% cotas da empresa Serra Negra Consultoria ";"15000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603688";"1";"12";"Casa";"CASA COMERCIAL NÃO RESIDENCIAL LOCALIZADA EM BELO HORIZONTE/MG";"496236,06";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603688";"2";"13";"Terreno";"LOTE LOCALIZADO NO MUNICÍPIO DE BELO HORIZONTE/MG";"200000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603688";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL FUSCA 1974";"10000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603688";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRETA REBOQUE ABERTA 2001";"1300,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603688";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL DOBLO 2006";"6500,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603688";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA BIZ 2017/2018";"9300,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603688";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL CAMINHONETE 2009";"45000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603688";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO 2007";"26000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603688";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL PARATI 1999/2000";"15000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603688";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL CORCEL II 1978";"3500,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603688";"11";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL DOBLO 2010";"8600,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603688";"12";"61";"Depósito bancário em conta corrente no País";"DEPÓSITO EM CONTA CORRENTE CEF";"50000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603688";"13";"61";"Depósito bancário em conta corrente no País";"DEPÓSITO EM CONTA CORRENTE CEF";"30000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603689";"1";"12";"Casa";"casa";"700000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603689";"2";"13";"Terreno";"lote";"450000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603689";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"carro ";"90000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603689";"4";"32";"Quotas ou quinhões de capital";"25% do capital da empresa FORB serviços de cobranças ";"250000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603689";"5";"32";"Quotas ou quinhões de capital";"25% capital da sociedade Advogados Frois Rodrigues e Barreto Advogados";"750000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603689";"6";"61";"Depósito bancário em conta corrente no País";"saldo em conta poupança";"135066,50";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603689";"7";"61";"Depósito bancário em conta corrente no País";"saldo em conta corrente ";"10283,92";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603689";"8";"99";"OUTROS BENS E DIREITOS";"cessão de direito 02 cadeiras Arena MRV";"61166,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603690";"1";"12";"Casa";"Casa no Bairro Cascata/Ibirité";"200000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603690";"2";"13";"Terreno";"Lote para construção ";"50000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603690";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Opala 1986";"12000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603690";"4";"29";"Outros bens móveis";"Carretinha para reboque";"4000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603692";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GOL 2013/2014";"35000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603692";"2";"61";"Depósito bancário em conta corrente no País";"Valor em conta";"50000,00";"14/09/2022";"18:17:50"
"27/09/2022";"18:35:01";"2022";"2";"Eleição Ordinária";"546";"Eleições Gerais Estaduais 2022";"02/10/2022";"MG";"MG";"MINAS GERAIS";"130001603694";"1";"12";"Casa";"Casa Residencial";"250000,00";"14/09/2022";"18:17:50"
